SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral,socanx_lead.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.004_X_FreeSurfer_a2009s,chsev.fear.003_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.002_PRECUNEOUS_X_FreeSurfer_a2009s,socanx_lead.fear_002_X_FreeSurfer_a2009s,gad_lead.fear_001_X_FreeSurfer_a2009s,eptot.fear_002_X_FreeSurfer_a2009s,eptot.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_TOP_X_FreeSurfer_a2009s
1015_08,1.604797,0.297883,0.28528600000000004,1.422187,1.0703610000000001,0.715237,1.2847,0.613029,0.580835,0.315347,0.9400209999999999,1.690854,0.65167,0.281041,0.500433,1.435832,2.102023,1.2026629999999998,0.02514,0.8651780000000001,1.376287,0.8867299999999999,0.773179,1.184763,1.196307,1.5804790000000002,-0.225998,0.972035,-0.799032,1.733016,-2.635337,-0.35230100000000003,-2.601875,-2.59036,-0.61248,-1.597458,-0.630314,-1.874366,0.016727000000000002,-0.321809,0.19253,-0.388348,-0.22836700000000001,-1.039083,-0.41905699999999996,-0.670635,-0.433541,-1.309869,-0.48877299999999996,-1.528907,-1.23244,-1.798452,-0.101138,0.50012,0.60202,1.606379,2.16971,1.663305,0.148862,-1.236668,1.30136,0.8806200000000001,0.20820100000000002,1.859189,-0.065716,0.670774,-2.601888,0.24154299999999998,1.0147389999999998,1.6130440000000001,1.5819020000000001,-1.265926,-0.6323529999999999,0.8169270000000001
1015_09,0.63527,-0.24124,-0.188549,0.690072,-0.384956,0.245115,-0.097341,-0.013097999999999999,-0.231715,0.6087899999999999,-0.42374700000000004,-0.6227189999999999,-0.6754439999999999,0.166517,0.073972,-1.608011,-0.946234,-0.422626,-1.84791,-1.460688,-0.20084000000000002,-1.8625919999999998,-0.77866,-0.8313280000000001,-1.551934,-0.5692649999999999,0.67718,-0.319694,1.771827,-0.9587709999999999,0.298369,1.03083,-0.141849,0.45797,1.160871,2.087998,2.0079849999999997,2.224042,1.128426,0.951256,0.077751,1.025274,1.305485,2.044943,0.850166,-0.678852,-0.110668,-0.171138,-0.594713,-0.538758,-0.948105,-0.44810900000000004,1.6389330000000002,0.084005,0.21033000000000002,-0.256052,-1.074351,-0.6105510000000001,0.45788199999999996,-0.997092,0.110474,0.06640599999999999,-0.569106,0.463021,0.12128699999999999,0.13155799999999998,0.277323,0.38758000000000004,-1.586874,0.336035,-0.529357,-0.45070299999999996,1.2445190000000002,-0.757803
1015_10,-0.9243629999999999,-0.080162,0.294904,-1.332041,-0.125219,0.578765,-1.443335,0.43791,-0.95765,0.641744,-0.734627,-0.036682,1.242868,-0.450133,-0.648993,-1.137389,0.5512100000000001,-0.026614,-2.661838,-2.190074,-1.679764,-1.196395,-0.098539,-0.577224,-0.22963699999999998,-0.32832100000000003,-0.866085,-1.104602,0.308848,-0.5325529999999999,1.4564489999999999,-0.050414999999999995,1.894235,1.935141,2.398866,2.437007,-0.339991,1.089504,2.71679,2.3566849999999997,1.145131,1.9883369999999998,2.003837,0.38900100000000004,1.035492,0.6832239999999999,1.4361620000000002,1.028746,1.136917,-0.69952,0.741168,0.344486,-0.354655,-0.891012,-0.462563,-1.2288540000000001,0.137163,-0.368906,-1.887246,1.4857719999999999,-0.420285,0.753332,0.040889999999999996,0.602838,-1.059674,0.5518109999999999,1.832858,-0.473012,-1.296468,0.579504,-0.430192,0.780129,1.332763,-0.26000700000000004
1016_01,-1.760386,-2.414742,-1.744014,-1.750052,-2.48735,-1.226676,-1.935226,-2.509504,-1.979917,-2.992527,-2.291594,-3.041834,-1.943893,-2.000963,1.139941,-0.101096,-0.504117,-1.9914669999999999,0.470962,0.27176,-0.032269,-0.01143,-2.234523,-0.618585,-2.161295,-0.173742,1.799769,2.141035,0.430895,1.475083,1.7180509999999998,0.986542,2.914575,2.2457119999999997,1.268337,1.143404,1.11871,2.097385,0.7620180000000001,0.772861,0.344546,0.475966,0.9259280000000001,1.492149,0.574055,-0.497292,-0.645121,-0.588579,-0.5456270000000001,-0.8525200000000001,-0.084721,-0.48334499999999997,0.236788,-1.048237,-0.736719,0.259806,-1.3872,-0.22268000000000002,0.970455,1.794083,1.479391,0.45005200000000006,-0.398552,0.859516,1.1832989999999999,-1.448824,2.311454,1.177992,-0.015225,0.713978,-0.26479899999999995,-0.46718699999999996,0.9551280000000001,-2.196719
1016_02,0.924325,-0.37858400000000003,0.15306,0.160657,-0.34836999999999996,-0.24826900000000002,-0.356118,-0.18406,-0.453484,0.004461,-0.287398,0.349091,-0.397094,0.160646,1.589089,-0.7510060000000001,-0.974295,-0.479659,-0.42596999999999996,-1.0712469999999998,-1.026995,-0.9942190000000001,0.9687520000000001,-0.071534,2.4244,0.106304,4.297108000000001,3.6856089999999995,1.8634009999999999,1.211438,-0.8486,1.8486040000000001,1.060122,0.112347,-0.366912,0.161341,-1.093391,-0.35043,-0.975203,-0.49020699999999995,-1.176827,-1.7030169999999998,-0.734973,-0.325283,-1.068675,-0.861367,-1.980509,-1.087587,-1.219127,0.953225,-0.692156,-0.008883,0.7863899999999999,1.5784280000000002,2.466621,1.046217,1.5072530000000002,1.352018,0.560793,1.400533,1.445691,1.269925,0.763975,1.3703319999999999,0.803944,-0.211141,0.164493,1.914697,-0.852358,1.3123040000000001,1.4030790000000002,-0.745369,-0.762443,0.855613
1016_03,0.261729,-0.22962,-0.45977799999999996,0.233041,0.294594,-0.186627,0.33019299999999996,0.161267,-0.001379,0.394627,0.187877,0.45663000000000004,-0.22576,-0.15655,1.065424,0.035272000000000005,0.8705200000000001,0.44559499999999996,1.109633,0.961777,2.295964,0.173205,-0.014453,0.713224,-0.281136,1.4885629999999999,0.827931,1.218561,0.655205,1.210907,-0.591254,0.881534,0.069232,-0.557059,1.6083399999999999,2.060136,1.4389290000000001,2.1404419999999997,1.965041,1.326266,2.1288169999999997,1.439692,0.9125540000000001,1.929199,1.6380780000000001,0.103299,-0.09063500000000001,-0.120394,-0.068119,0.359037,-0.13583,-0.075238,0.603003,-0.21432800000000002,-0.395447,1.7247139999999999,-0.062578,0.825593,-0.8382040000000001,-0.44442200000000004,-0.414209,-1.028888,-0.779296,-1.1693850000000001,-0.723537,-0.175403,-0.407062,1.006574,0.47627200000000003,-1.122566,0.77131,-0.089502,1.670062,-0.01659
1016_04,-0.43707799999999997,3.320013,2.541559,1.243401,3.315571,2.8401400000000003,2.380652,3.13406,1.0305010000000001,2.681375,-0.482459,-2.9819459999999998,2.253275,3.576402,-2.817566,1.409622,3.4043349999999997,1.3855110000000002,-0.193165,0.854284,1.062293,1.020967,-1.687932,2.446513,-3.6200410000000005,2.956747,-3.311897,-3.325064,-1.573857,-2.995299,0.6597529999999999,-2.562734,0.743826,0.684441,-0.888437,-2.068129,2.261047,0.006506999999999999,-2.820471,-1.234942,-2.01098,-1.4839870000000002,-0.074879,0.275032,-0.738117,-0.6459550000000001,0.356271,-0.283641,0.199768,0.244342,0.246871,0.301182,-0.715254,-1.497309,-1.348186,-2.3040830000000003,-2.638639,-2.434383,-0.513811,-1.38837,-0.014346000000000001,-0.729703,-1.0178120000000002,-0.7523770000000001,-0.6655399999999999,2.783069,0.694539,-2.7542009999999997,1.253368,-0.76945,-2.343193,0.128216,-0.644616,-1.404696
1016_05,0.940318,2.017905,1.8954490000000002,1.59645,2.15932,1.008967,2.5103419999999996,1.200551,2.480815,0.5503640000000001,1.7551419999999998,-0.35982600000000003,1.8831069999999999,1.7158069999999999,-2.740166,-0.278346,-0.44905,1.220545,0.544954,0.259961,1.8784669999999999,0.21365100000000004,1.5816290000000002,0.30022,0.394821,0.9863719999999999,-1.452917,-1.800038,-2.686226,-2.8626110000000002,-0.138426,-2.8935310000000003,0.128002,-0.458771,-1.072481,0.155168,-0.686986,-0.025144999999999997,-0.786049,-1.5373,0.101881,-1.6291280000000001,-1.519949,-0.5391600000000001,-1.214703,-1.487837,-0.014088999999999999,-1.216564,-0.826518,-1.681715,-1.382376,-0.76886,-1.608582,0.203449,0.4247,-0.253809,-0.06561,-0.233967,2.9172990000000003,1.075128,2.014821,2.689449,2.3775720000000002,1.551195,2.458086,1.1662139999999999,-0.250473,-2.679045,0.192916,1.755455,-0.188247,-0.916853,-1.046967,1.589284
1016_06,-0.374654,-0.31945300000000004,-0.250704,0.346773,-0.197506,0.5513899999999999,-0.015708,0.832699,-0.284882,0.820886,0.03875,-0.724359,-0.301898,0.0904,-0.48447399999999996,-0.287037,0.32895399999999997,0.012467,-0.304386,-0.3227,-1.42826,-0.679557,-0.44149399999999994,-0.090911,-0.330525,-0.09184400000000001,-0.17233900000000002,-0.593821,-0.39156599999999997,-0.196986,-0.103549,-0.206168,-0.012059,-0.47347100000000003,-0.221955,1.426204,-0.5652550000000001,0.77868,1.8036470000000002,-0.363002,2.042014,0.84606,-0.819684,-0.192627,0.07943099999999999,-0.42517200000000005,0.410214,-0.11458,0.30709899999999996,0.0109,1.308258,0.585871,-0.9701559999999999,-1.304114,-1.320913,-0.9504819999999999,-0.807211,-1.388796,-0.372131,0.010898999999999999,-1.434877,-1.159824,-1.029927,-0.769628,-0.36596300000000004,0.437101,-0.286979,-0.39409,-0.44787200000000005,-0.837925,-1.336659,0.47003,0.055878,-0.382804
1016_07,-0.541751,1.6992200000000002,1.34447,-0.049884,2.622785,0.44024399999999997,1.941859,0.6171449999999999,1.2934889999999999,0.303018,-0.245779,-1.2105780000000002,1.539938,1.7456720000000001,-0.535651,0.7968529999999999,2.025173,0.94981,1.064776,1.335242,0.8421559999999999,0.65247,-0.086297,0.8687950000000001,-0.6256149999999999,1.030705,0.037274,0.32561799999999996,-1.667193,-0.21418299999999998,-1.048243,-1.225536,-1.1249559999999998,-1.006351,-1.326199,-0.69908,-0.667198,-0.739784,-0.7895340000000001,-1.479467,-0.47666800000000004,-1.685055,-1.233239,-0.958039,-1.441219,-3.029952,-2.738486,-2.258723,-2.442735,-1.112426,-2.017548,-2.048823,-1.4319879999999998,-0.906417,-0.7698050000000001,-1.925154,1.3656059999999999,-0.779123,-0.588738,0.904811,0.928183,0.142709,0.349061,-0.6300640000000001,-0.16034,0.60596,-1.044058,-0.694882,0.907539,-0.46003299999999997,-0.8056949999999999,-2.233787,-1.294115,0.062813
1016_08,0.9140950000000001,-0.943058,-1.08572,0.37838099999999997,-0.915689,-1.8612630000000001,-0.273314,-1.6038299999999999,-0.731957,-1.513824,-0.14540999999999998,0.966957,-1.503133,-1.3430389999999999,1.8823740000000002,-1.0231780000000001,-0.534774,-1.535065,-2.131377,-1.765064,-0.225034,-0.9771040000000001,-0.171449,-0.40477399999999997,1.046604,0.13526300000000002,1.214323,2.33364,1.575582,2.500785,-1.37717,1.536348,-1.237263,-1.275056,-0.8651139999999999,-0.547599,-0.374765,-0.7158140000000001,1.216126,-0.291202,1.672284,0.384438,-0.99485,-0.6062,-0.168812,0.49058100000000004,0.418703,0.890426,-0.059444000000000004,0.909136,0.054581,0.702498,1.692553,1.1583709999999998,1.135076,2.012452,-0.272022,1.232448,0.8017989999999999,-0.656108,0.039642000000000004,1.470716,1.652707,1.2567629999999999,0.43495100000000003,-1.709086,-1.285245,1.8047009999999999,-1.079856,1.3132030000000001,1.240941,0.52249,-0.333512,-0.126752
1016_09,-0.846007,-1.7942790000000002,-1.074595,-1.194352,-2.672632,-0.606554,-1.93485,-1.190718,-1.252877,-1.191811,-1.2981129999999999,-0.8451190000000001,-1.8246939999999998,-1.34112,-0.246117,-0.091485,-0.9057209999999999,-0.569922,0.637706,-0.180817,-2.000832,-0.332521,-1.312722,-0.6045699999999999,-1.5825790000000002,-1.311701,-1.1997209999999998,-0.269329,-0.831,0.10363299999999999,0.628103,-0.6450859999999999,-0.303017,0.705271,-1.163365,-0.78955,-0.46664300000000003,-0.618562,-0.14564100000000002,-0.767995,0.3118,0.397131,-0.109382,-1.129208,-0.039566000000000004,-1.305487,-0.715344,-1.084935,-1.1350040000000001,-0.48863100000000004,-0.5418149999999999,-0.20565799999999998,-1.248313,-1.6919680000000001,-1.6770470000000002,-1.194814,-0.32952,-0.784097,-0.42905299999999996,0.067358,1.230596,0.838684,0.550231,1.150196,-0.20413299999999998,-0.792891,0.438359,-0.403443,-0.32221900000000003,1.06626,-0.871957,-0.647717,-0.48878,-1.341264
1016_10,1.002535,1.013369,0.821081,1.696751,0.801093,0.26305,1.504894,1.62219,0.65261,1.421095,0.20747100000000002,-0.264275,0.26095300000000005,2.155968,0.895548,-1.7605950000000001,-0.65174,1.992162,-2.311284,-2.111173,-0.89107,-1.8276430000000001,0.051226,-1.7394310000000002,-0.723873,-0.615293,0.186088,0.40213699999999997,0.013853,0.60634,-1.626314,0.540989,-0.916802,-1.0117200000000002,-1.8480889999999999,-1.861991,-1.367904,-0.712743,-1.8772240000000002,-1.710246,-1.245699,-1.9492470000000002,-1.190704,-1.204575,-1.078902,0.43167,0.140016,0.23961999999999997,0.8162,0.29982,0.7067319999999999,-0.007618000000000001,-0.006784999999999999,-0.45828199999999997,-0.775148,-1.0279639999999999,-2.6297770000000003,-1.6970419999999997,0.209943,-0.022519,0.815948,0.299138,-0.059036,0.63374,0.203416,0.449534,-1.106182,0.691562,-1.785936,0.539957,-1.591812,0.282582,-1.334381,0.098151
1018_01,-1.380832,-0.5347270000000001,0.06858600000000001,-1.86648,-0.593121,-0.070796,-1.1137860000000002,-0.7889649999999999,0.43531400000000003,-1.092733,0.14769100000000002,0.570105,0.52977,-0.864373,-0.716539,-0.12009600000000001,-1.781537,0.29586599999999996,1.131504,0.098235,-0.596974,-0.201463,0.831717,-1.6628290000000001,0.515885,-1.080224,-0.47746000000000005,-0.219708,-1.168424,-1.203662,1.439376,-0.809883,1.8746209999999999,1.28364,0.789621,-0.644471,1.512157,0.837598,-0.25985199999999997,0.013159,-0.369296,0.5521550000000001,0.679609,0.736162,0.511625,-0.252179,-0.41301800000000005,-0.697671,0.053771000000000006,-0.764057,0.371053,-0.530566,0.362374,1.493004,0.9440379999999999,0.512127,-0.181815,-0.604374,2.72371,1.324,1.476089,0.849116,1.119458,0.347514,2.334657,-0.113042,1.461334,-0.719015,-0.27627199999999996,0.46811,-0.382063,-0.337577,0.541385,0.6795100000000001
1018_02,0.39684,0.46236700000000003,0.841542,-1.400674,-0.717696,0.232859,-1.597122,-0.227206,-0.955598,-0.389179,-0.439496,0.987749,-0.10543800000000002,0.390131,-0.680892,0.394253,0.109476,-1.318762,0.729804,0.8811399999999999,1.340083,0.639595,-0.39060100000000003,0.7147220000000001,-0.395311,0.32588,-0.608561,-1.3049950000000001,-1.0539530000000001,-0.9763860000000001,0.931369,-0.503594,0.237312,0.6635989999999999,0.70589,0.503459,-0.21857100000000002,0.8672610000000001,1.538136,0.981381,1.9022540000000001,1.562617,0.296091,0.65757,1.415813,1.584096,-0.204043,0.9786360000000001,0.5395479999999999,1.144725,0.6027100000000001,0.051819000000000004,0.442067,1.862828,1.126675,1.213085,0.335373,0.639108,0.24926700000000002,-0.6715949999999999,-2.217074,-2.3521389999999998,-2.454557,-2.393569,-0.124227,0.218964,0.608521,-0.699906,0.634325,-2.392964,0.722317,0.423964,1.088482,-0.485038
1018_03,-0.64374,-0.605046,0.098468,-2.041484,-2.078282,-0.60877,-2.124919,-1.096797,-1.107275,-1.0623200000000002,-1.552986,-2.106199,-1.8017459999999998,-0.513681,-2.2826009999999997,0.317051,0.84667,0.186373,1.594378,1.064411,3.245323,0.54386,-1.064591,0.5750310000000001,-1.687932,1.864234,-1.189793,-1.552668,-1.3201889999999998,-1.899446,2.7612419999999998,-1.431138,1.917784,2.2172669999999997,1.8479279999999998,2.712614,0.533287,0.974924,2.826982,2.174529,2.92442,1.608349,0.9606299999999999,1.276306,1.776348,0.272108,0.054826,0.29319,-0.09966799999999999,0.774688,-0.591129,-0.34480700000000003,-3.013189,-0.613903,-0.547443,-1.6604830000000002,-1.265998,-0.9968670000000001,0.34761,-0.5093949999999999,-1.6574490000000002,-0.289585,-0.27952899999999997,0.088108,0.020748,-0.673797,2.247007,-1.889932,0.743731,0.013324,-1.0220069999999999,-0.14493399999999998,1.6820599999999999,-1.168297
1018_04,0.484385,0.9464450000000001,0.9576030000000001,0.727478,1.169466,0.655323,0.880124,0.946103,1.2725629999999999,1.106178,1.025101,0.5002810000000001,1.351135,0.92553,-0.21139899999999998,-0.7304149999999999,0.002652,1.0587090000000001,-1.26756,-1.060463,-0.421519,-0.777687,1.2570629999999998,0.417023,0.782245,0.6847979999999999,-0.29149400000000003,0.029726,-1.002992,-0.18423299999999998,1.590645,-0.459629,1.44066,1.5802969999999998,-0.254004,-0.365884,-0.30041799999999996,-0.838134,-0.473192,-0.257133,-0.327826,-0.862592,-0.81507,-0.522678,-0.552183,2.16093,1.6734040000000001,1.31477,1.7329459999999999,-0.08287699999999999,1.308119,0.693551,0.45736000000000004,0.8791110000000001,0.20634699999999997,0.299031,0.5748310000000001,0.44826400000000005,-0.9990190000000001,-0.8012020000000001,0.17685399999999998,0.156023,0.076136,0.775972,-0.8726389999999999,0.750252,1.5473780000000001,-0.294487,-0.6783060000000001,0.645991,0.43562,1.195128,-0.514076,1.192436
1018_05,-1.095692,-0.8160649999999999,-0.752333,-1.157161,-0.993173,-1.179419,-1.395751,-2.0725569999999998,-2.023973,-2.3900900000000003,-1.27918,0.0061909999999999995,-0.7711439999999999,-0.718729,-0.46043599999999996,-0.389408,-0.503472,-3.15188,0.169261,-0.536679,-0.286547,-0.279242,-0.72747,-0.814978,0.588229,-0.15624000000000002,-0.470504,-0.22664099999999998,0.406905,-0.698925,0.290052,-0.23610799999999998,-0.08379500000000001,0.761637,1.699232,2.074278,0.9750260000000001,0.784783,1.8486770000000001,2.008513,1.6568459999999998,2.102879,2.608957,1.492465,2.342141,-1.794041,-0.9808899999999999,-1.738618,-1.337876,-1.234593,-0.6278779999999999,-1.183819,-0.788053,-1.09165,-0.588229,-0.151577,-1.4059629999999999,-0.41948,-2.795439,-0.010607,-1.7994720000000002,-0.825781,-0.6242489999999999,-0.419688,-2.127549,-1.1899870000000001,0.459589,-0.343113,-0.362705,-0.485791,-0.451092,-1.222753,1.936286,-0.7972229999999999
1018_06,2.1194290000000002,-1.702938,-2.149918,0.08445,-0.701576,-1.8376700000000001,-0.066683,-1.378818,-1.084938,-1.463698,0.624984,1.088984,-1.610517,-1.218979,1.472602,1.475878,0.735953,-2.323512,4.242099,3.455665,1.557343,2.185109,-0.9533729999999999,0.11293800000000001,0.6522399999999999,-1.320192,1.9333189999999998,1.8960970000000001,2.1727279999999998,1.500168,2.7730770000000002,1.851086,2.346159,2.694932,3.296094,0.6847340000000001,0.29751,0.562337,1.978748,3.088439,1.324935,1.852901,2.72332,1.105918,1.418748,3.084966,2.178506,1.832332,3.000911,0.552578,2.055755,0.549367,0.38594,0.569227,0.49068999999999996,2.196215,0.697116,1.4057620000000002,2.459747,3.219337,2.478787,3.3223199999999995,2.602056,3.185796,2.6238759999999997,-1.7658150000000001,2.6227669999999996,1.6627669999999999,2.096209,3.159081,1.368042,1.603996,1.7815310000000002,-0.7373390000000001
1018_07,0.7373310000000001,-0.198436,0.122926,-0.615775,-0.5276770000000001,-0.04888,-0.503808,0.24458400000000002,-0.198445,0.34178600000000003,-0.173495,-0.635736,-0.741015,0.41531999999999997,1.069542,0.24456399999999998,-0.423041,-0.167121,-0.412945,-0.21706399999999998,-0.484238,-0.170237,-0.16411900000000001,-0.316448,-0.183595,-0.44831899999999997,2.352895,2.49473,0.303177,0.380498,0.663387,0.6713560000000001,0.23500100000000002,0.33663899999999997,-0.260411,0.117523,-0.274512,0.448666,-0.099621,-0.474858,0.086577,-0.545295,-0.49008100000000004,-0.021177,-0.292408,-1.334306,-1.40555,-1.16377,-1.421518,-0.07586,-0.838714,-0.843901,0.190111,-0.223356,-0.04533,0.411997,0.698605,0.402472,-0.201495,0.260332,0.59765,0.7832939999999999,-0.044252,0.587895,-0.045451,-0.050258,0.374066,1.0616379999999999,-0.171399,0.564908,0.371662,-1.048155,-0.229046,-0.18032
1018_08,-1.232979,-1.942127,-1.877939,-1.865645,-2.398397,-1.9844849999999998,-2.307503,-2.0452220000000003,-2.001843,-2.1768919999999996,-1.306993,-0.277727,-2.090437,-1.776884,-1.295587,0.218173,-0.052958000000000005,-2.400377,0.611779,0.415105,-0.430601,0.236881,-2.013465,-0.21881199999999998,-1.7430599999999998,0.113072,-0.221546,-1.332425,-0.660555,-1.931963,0.760209,-1.180297,1.0665930000000001,0.793786,-0.32398000000000005,-0.7484689999999999,-2.1543259999999997,-0.708517,-0.190899,-0.44179700000000005,-0.558425,-0.350342,-1.4155870000000002,-1.091229,-1.380192,0.039035,0.517308,0.43271400000000004,0.195133,0.6111850000000001,0.893452,1.324391,-0.6340819999999999,0.147482,0.457031,0.5634,-0.81511,-0.336271,-1.085167,-1.2372530000000002,-1.486327,0.518213,-0.21487699999999998,-0.472908,-1.146411,-1.9804119999999998,0.8555309999999999,-1.233926,0.23278200000000002,-0.32966599999999996,-0.23221,0.800237,-0.947159,-1.963825
1018_09,-1.390142,-0.912906,-0.185819,-0.952299,-0.778818,0.152517,-1.096589,0.22605799999999998,-1.4459629999999999,0.563561,-1.6792080000000003,-0.301269,-1.089235,0.050312,0.092527,1.2943,1.839286,-0.298525,0.48656400000000005,0.786848,0.738945,1.178128,-0.592461,1.287909,0.165169,1.064885,-0.0603,0.14559,0.391455,-0.088679,0.603831,0.105761,-0.258079,0.472337,0.494525,2.6398,1.285614,-0.31161,2.0174790000000002,0.5637949999999999,1.9995,0.04428,0.334537,0.32592899999999997,0.096924,0.175175,-0.6249600000000001,-0.49808900000000006,-0.336012,-0.370921,-0.116149,-0.6163890000000001,-0.412155,-2.998355,-2.565172,-0.9116270000000001,-2.155448,-1.030199,1.073779,0.41764700000000005,1.742618,-0.811664,-0.369669,-0.321948,0.9809540000000001,0.021963999999999997,0.31501999999999997,0.10609500000000001,1.116827,-0.386741,-1.1778620000000002,-0.45407299999999995,0.26595599999999997,-0.666081
1018_10,0.431238,-0.468563,-1.1774440000000002,0.862734,-0.33413699999999996,-1.3727280000000002,0.46907299999999996,-1.012623,-0.44268599999999997,-1.115132,0.720716,0.8209719999999999,-0.889916,-0.056409,-0.7533890000000001,0.748949,1.399101,-2.032629,1.441801,1.4928629999999998,1.7471279999999998,1.110733,0.178777,0.435974,1.117434,1.402152,-1.141575,-1.484834,1.513355,-1.630567,-0.082491,0.143345,0.432709,-0.466075,-0.281443,0.336973,-2.109895,0.0032670000000000004,1.604028,-0.066775,1.445743,0.562505,-0.783247,-1.0297370000000001,-0.383325,-0.18651199999999998,-0.028620999999999997,0.403534,0.248246,0.07527400000000001,0.557578,-0.415522,-0.5380189999999999,1.18995,1.084287,1.0405389999999999,-0.200503,0.671682,1.157677,-2.018573,0.24537199999999998,0.48352399999999995,0.739171,0.604696,0.41188800000000003,-1.2556559999999999,-0.167613,-0.485004,1.136443,0.599635,0.704566,0.059322,-0.346583,0.213196
