SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral,socanx_lead.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.004_X_FreeSurfer_a2009s,chsev.fear.003_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.002_PRECUNEOUS_X_FreeSurfer_a2009s,socanx_lead.fear_002_X_FreeSurfer_a2009s,gad_lead.fear_001_X_FreeSurfer_a2009s,eptot.fear_002_X_FreeSurfer_a2009s,eptot.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_TOP_X_FreeSurfer_a2009s
1016_05,-1.951945,-0.574905,-0.333795,-1.9916470000000002,-1.012615,-0.06373,-2.210601,-0.644588,-1.6418560000000002,-0.827335,-1.910795,-1.241057,-0.368773,-0.638975,0.508127,-1.102223,-1.535691,-0.545056,-1.3972149999999999,-1.434662,-0.8111689999999999,-1.236051,-1.095975,-1.513801,-0.43691800000000003,-1.50397,0.186746,0.9121450000000001,-0.252754,1.212952,-1.2627959999999998,0.361269,-2.070631,-1.5104600000000001,-0.507988,-2.4610369999999997,-0.43126000000000003,-2.492852,-1.7107900000000003,-0.20817199999999997,-2.24453,-1.614195,0.164718,-1.293643,-1.1202,0.859131,-0.011323999999999999,0.441356,0.48873900000000003,0.528378,1.332847,0.321829,-0.6608109999999999,-1.7219099999999998,-1.044634,-0.880337,-0.49217,-0.243049,-1.706861,-1.8029819999999999,-1.305927,-1.838977,-2.637518,-0.41423699999999997,-1.69882,-0.185861,-1.602875,0.480447,-1.302242,-0.759075,-0.370396,0.51488,-1.0911549999999999,-1.14858
1016_06,-0.747242,0.9142170000000001,0.689499,-0.976291,1.1777090000000001,-0.138503,0.28041,-0.600353,0.73716,-0.765081,-0.48290500000000003,-0.6214850000000001,1.257279,-0.303429,1.191102,0.780466,-0.16184400000000002,0.492882,0.603125,1.067304,2.5451599999999996,1.445333,0.348989,1.5431059999999999,0.11092300000000001,1.551272,0.470683,1.498062,-1.175593,2.0246180000000003,-0.124399,0.222951,0.352385,0.065886,0.277046,-1.404021,0.038855,-1.1618879999999998,-2.739634,-0.2538,-2.960937,-1.6361450000000002,0.501538,-0.24776399999999998,-0.9908799999999999,-0.9266909999999999,-0.78659,-1.067973,-0.7061609999999999,-0.134739,-1.6411,-1.1817870000000001,0.278661,0.900496,1.565365,-0.507655,0.968548,0.602459,-0.302713,-1.128361,1.49804,0.977656,0.115265,0.984375,-0.351012,-0.019603,0.100918,0.837834,1.202133,0.9183520000000001,0.59729,-1.127701,-0.667007,0.333937
1016_07,-0.24689099999999997,-1.4435440000000002,-0.820876,-0.345527,-1.54035,-0.813653,-1.1062370000000001,-2.26442,-1.160641,-2.882319,-0.698527,-1.3232780000000002,-1.2009100000000001,-0.7911090000000001,-0.598565,-0.37762399999999996,-2.172607,-2.041652,0.367821,-0.622865,-1.313683,-0.189736,-1.2956729999999999,-2.0053389999999998,-1.1614200000000001,-2.416196,0.404781,-0.722164,-0.146595,-1.5430549999999998,0.11791300000000002,-0.238231,0.298009,0.5176930000000001,-0.10663099999999999,-1.304581,0.182498,-1.108247,-0.49220600000000003,0.19577,-0.105111,-0.73711,0.785623,-0.574522,-0.28636999999999996,0.280072,0.71543,0.386301,0.500749,-1.41985,-0.082423,0.197144,0.7174699999999999,0.518464,0.5333439999999999,-1.7576450000000001,-1.012241,-1.417258,-0.209722,0.41443500000000005,0.626204,-1.350916,-2.481761,-0.400425,-0.016265,-0.966648,0.385891,-0.480782,-0.566407,-0.675337,-1.270835,0.276158,-0.340605,-1.2463030000000002
1016_08,-0.724788,0.800455,0.5663090000000001,0.20897800000000002,1.132108,-0.050071,0.9751290000000001,-0.372193,0.55874,-0.71427,-0.26271100000000003,-1.8230330000000001,0.91579,-0.339434,-0.33613200000000004,2.652901,1.790717,0.497687,2.365716,2.375274,1.792283,2.612515,-0.277038,2.760843,-0.583008,2.370108,-0.868323,-0.47941000000000006,-2.965391,0.328352,0.39558000000000004,-1.643364,0.019082,0.41260399999999997,0.677455,0.392232,-0.760831,0.330009,0.047032,0.594491,-0.166327,0.29180900000000004,0.10666600000000001,0.168215,0.39134800000000003,1.480232,0.783317,0.8737,1.130911,1.6153790000000001,0.99497,1.27779,0.09936299999999999,0.59612,1.159266,-1.031656,0.349538,-0.25138299999999997,0.662771,-0.346083,1.3104040000000001,0.654468,-0.735518,1.093742,0.49284799999999995,0.038057,0.31095,-0.846269,2.520613,0.9016379999999999,-0.188682,1.070359,0.38231,-0.182229
1016_09,0.703968,0.715259,0.421674,1.404647,1.265855,-0.832731,1.370358,-0.275992,0.364221,-0.2129,0.30102199999999996,-0.041929,0.671729,0.527473,0.356099,-0.014797,0.030611000000000003,0.065484,-0.747031,-0.151783,2.399771,0.568693,0.6700689999999999,-0.02516,1.4016520000000001,0.765722,2.62232,1.171132,3.697419,-0.32053200000000004,0.592547,1.8071990000000002,1.262248,0.387966,-1.122951,-1.3466719999999999,-2.030061,-1.338115,-1.445971,-1.220312,-1.792816,-2.594965,-2.12593,-1.163318,-2.05304,1.0549520000000001,0.104058,-0.042716000000000004,1.039188,0.160483,0.941732,-0.200125,-0.312781,1.057704,1.702734,0.841656,1.52902,1.231154,1.1413790000000001,0.988418,1.50786,1.9212169999999997,0.9041549999999999,2.22903,1.134779,-0.5461159999999999,0.645879,1.02729,0.259912,2.0911880000000003,1.231503,0.22449499999999997,-1.6517009999999999,0.701818
1016_10,-1.603708,-1.559202,-1.943459,-2.7657689999999997,-0.9774450000000001,-0.358134,-2.129667,-1.221495,-2.296363,-0.875065,-2.058551,-0.029738,-0.294204,-2.671389,0.445524,1.656409,0.748973,-2.278673,1.46185,1.48482,-0.406725,1.545783,-0.8641559999999999,1.504386,0.936577,1.3635700000000002,-0.114504,0.760077,-0.151897,1.352802,2.094184,0.081225,3.5718010000000002,1.7832310000000002,1.0896370000000002,1.524141,0.9072950000000001,0.7078800000000001,0.503393,0.771025,0.49267,0.770262,0.29734299999999997,0.610383,0.11457200000000001,-0.551426,-1.085877,-0.6117779999999999,-0.906149,0.419915,-0.027723,-0.304533,-0.5084890000000001,-0.8940620000000001,-0.085091,-0.309191,2.659245,0.86844,-0.828947,1.995268,-1.521722,-1.533734,-0.570662,-2.504188,-0.273242,-0.5943430000000001,2.290172,0.346252,1.485747,-2.2378669999999996,0.739712,-0.481617,0.5123310000000001,-0.935193
1018_01,2.033127,0.7149979999999999,0.822732,0.9858950000000001,1.316827,1.117531,0.990028,1.9023729999999999,0.687697,1.920757,0.602564,-1.6502869999999998,1.1245690000000002,0.731445,0.246491,1.0954629999999999,1.305256,1.224916,-0.29462,-0.211475,-0.855311,0.7275010000000001,-0.07484500000000001,0.313132,0.0425,0.718204,1.5416530000000002,0.828149,0.939865,1.59222,-1.7216779999999998,0.979993,-1.2216420000000001,-1.90979,1.224306,2.833114,0.284987,1.9185169999999998,1.7306380000000001,1.060505,1.7956130000000001,0.5609689999999999,0.163017,1.219454,0.53817,1.054509,1.470474,1.294117,1.1643139999999998,-0.178576,0.690963,0.9753799999999999,1.969434,0.636283,0.175073,0.163018,0.746364,0.583924,-2.220264,0.452,-0.440953,-0.9604790000000001,-1.500361,-0.386436,-1.520542,1.1606370000000001,-1.7015779999999998,0.598975,0.536385,-0.541736,0.54093,1.072355,0.925676,0.076316
1018_02,0.9121670000000001,-0.09808099999999999,-0.209063,1.471417,0.5983189999999999,0.658978,1.8287,1.167713,2.1293330000000004,2.081337,1.555082,-0.378996,1.02932,0.129771,0.413494,-0.735629,-0.231638,2.237091,-2.204302,-2.587437,-3.251963,-1.116307,1.893389,-2.060047,2.688423,-0.596134,-0.47718,0.433408,0.12029200000000001,1.9162869999999999,-2.321192,0.071931,-0.77064,-1.4822950000000001,-1.910771,-0.49774799999999997,-1.413987,-1.508292,-1.269707,-1.8390900000000001,-1.191371,-1.987528,-1.653286,-1.53511,-1.784464,1.2609489999999999,1.162564,1.5853,0.641868,1.972698,1.300867,1.848639,0.055005,0.22123600000000002,0.247193,0.272227,-1.100367,0.074611,0.278916,-0.640938,2.028579,0.282167,0.505173,0.041538,0.20678000000000002,0.650309,-1.465708,0.308686,-1.415769,0.10639000000000001,0.070431,1.480298,-1.739859,1.970805
1018_03,1.011089,0.801563,-0.283551,-0.660068,-0.800258,-0.963418,-0.843284,-0.46009300000000003,-0.1416,0.060101,0.310033,1.2639129999999998,-0.8322280000000001,0.41183800000000004,0.20965599999999998,-0.24998499999999998,-2.3096099999999997,0.37201999999999996,-0.451954,-1.6715659999999999,-3.2023330000000003,-1.47027,0.104556,-2.3665849999999997,0.6793819999999999,-2.389406,1.077224,0.664713,-0.317759,-0.009068999999999999,-1.202984,0.053662,-1.106906,-1.400523,-1.045364,-2.7762290000000003,0.422202,-0.39531700000000003,-4.231557,-2.0327509999999998,-4.073587,-2.744471,-1.747266,-0.14793900000000001,-2.197691,0.731557,0.801268,0.92009,0.8317459999999999,-0.1536,0.29932,1.0468979999999999,1.202947,1.9198509999999998,2.078991,1.18319,0.449196,0.395836,-0.24965199999999999,0.883108,1.696636,0.189436,-0.8967040000000001,0.547941,0.132103,-0.807782,-1.2891299999999999,0.19628199999999998,-1.454281,0.394779,0.582186,0.822625,-1.582079,0.12116800000000001
1018_04,0.11102000000000001,-0.727614,-0.420037,-0.431393,-1.3195270000000001,-0.11511700000000001,-0.93095,-0.5564479999999999,-0.901183,-0.721715,-0.576663,0.41634799999999994,-0.9234969999999999,-0.456028,0.501747,0.335974,0.9618459999999999,-0.282699,1.125846,0.8771,0.825002,-0.147231,-0.896816,0.102073,-0.455819,1.201914,-0.096537,0.164725,-1.452251,1.4462030000000001,-2.5733639999999998,-0.059039,-2.985986,-3.1350740000000004,-1.047714,-1.247055,0.242946,0.38566999999999996,-2.379702,-1.709644,-1.9796369999999999,-1.862048,-1.493148,0.44588199999999995,-1.029244,-1.282157,-1.5642120000000002,-1.155483,-1.536286,-0.40081,-0.7371409999999999,-0.703309,-2.4529419999999997,-1.532804,-1.050948,0.143429,0.7557189999999999,1.109501,0.339777,-0.194891,0.419274,0.12447000000000001,-0.37672,-0.051637,0.230883,-0.23632899999999998,-2.9897810000000002,0.23412,0.284168,-0.054005,0.844282,-1.01063,-0.816709,-0.8366110000000001
1018_05,2.150585,1.340991,0.44149399999999994,1.854934,1.574573,0.025669,1.6926080000000001,1.0025950000000001,2.104087,1.0228629999999999,1.945891,1.3981299999999999,1.1022040000000002,0.579525,0.8727030000000001,-2.084223,-2.7229810000000003,1.945602,-1.9652310000000002,-2.441219,-2.682979,-2.225869,1.363705,-1.470697,0.960332,-0.734742,1.1426209999999999,0.636796,-0.48276899999999995,0.5124489999999999,0.080195,0.497515,0.331899,-0.517587,-3.168396,-1.6723740000000002,-2.523373,-1.301786,-2.151627,-3.416242,-1.556777,-3.9863410000000004,-4.120295,-2.393385,-4.023562,3.200497,2.13407,2.247264,2.7157080000000002,2.154746,2.067782,2.0292209999999997,1.1208799999999999,0.8869030000000001,1.312516,1.9693319999999999,2.027966,1.445315,1.474985,0.797339,1.297348,0.478836,0.19123900000000002,0.379709,1.3170870000000001,0.2549,-0.19025799999999998,0.685589,-2.158824,0.377965,1.476586,2.197254,-3.316554,1.4413340000000001
1018_06,-0.6169560000000001,1.1806969999999999,1.7323669999999998,0.500195,0.486554,1.4956,0.41089,0.569847,0.828089,0.488137,-0.527347,-0.6742819999999999,1.191703,1.6013700000000002,-0.19175,-0.294579,-0.151223,1.353271,-1.072656,-0.966309,-2.254578,-1.1838790000000001,0.624904,0.503008,-0.43746,0.879051,-0.27698,-0.85575,-1.347877,-0.31859299999999996,-2.186915,-0.44870200000000005,-1.196243,-2.07368,-1.959284,-1.117105,0.804041,-0.804879,-2.582553,-2.2435,-2.334611,-2.241521,-1.7993139999999999,-0.7748729999999999,-1.944048,-2.94893,-2.0842810000000003,-1.468899,-2.667631,-0.779487,-1.620974,-0.48068500000000003,-2.36432,-1.21708,-1.011951,-2.073341,-2.1607529999999997,-1.774155,-2.433001,-1.35182,-1.991791,-2.9883740000000003,-2.9386330000000003,-2.6808110000000003,-2.1698049999999998,1.390253,-1.8760970000000001,-0.37700300000000003,-0.8038489999999999,-2.738593,-1.7510400000000002,-1.376421,-1.7000990000000002,0.49821400000000005
1018_07,-1.7542970000000002,0.435406,0.482725,-2.236375,-0.190644,-0.14763800000000002,-1.822116,-1.319615,-1.8518860000000001,-1.385175,-2.2703029999999997,-0.32206399999999996,-0.225598,0.027555,-1.444906,0.234188,0.14626199999999998,-2.045667,0.7924180000000001,0.046627999999999996,-1.6742580000000002,-0.390687,-1.292322,0.24500500000000003,-0.767442,0.250026,-1.7789549999999998,-2.569041,-0.985324,-1.407332,0.74229,-1.3628040000000001,0.8210040000000001,0.22390500000000002,-0.37461300000000003,-1.124383,-0.266558,-0.571624,-2.08098,-0.391445,-1.9729990000000002,-1.191718,-0.201856,-0.724921,-0.9892639999999999,-1.1838520000000001,-0.063303,-0.8334719999999999,0.22932399999999997,-0.738223,0.047142,-0.585673,-1.5117459999999998,-1.0437610000000002,-0.23319099999999998,-0.768898,-2.230089,-1.116666,-0.42092700000000005,1.815102,1.184931,-0.8469200000000001,-1.3137370000000002,-0.221729,0.172927,-0.213878,0.472869,-1.5134,-0.099048,-0.381779,-1.069954,-0.41006499999999996,-0.789301,-1.354738
1018_08,1.7085759999999999,1.92367,1.446148,0.48734700000000003,1.632931,1.303361,0.752957,2.181739,0.930213,2.489535,0.838535,0.335698,1.252256,1.786388,1.227135,0.787489,1.611192,2.283935,0.91922,1.0918700000000001,1.2742719999999998,0.648727,1.2325979999999999,0.8694959999999999,1.3261129999999999,1.480047,1.156118,1.276132,1.78115,1.789211,0.45965900000000004,1.7568700000000002,0.652042,0.47111099999999995,0.549085,0.761041,0.864281,0.54997,-0.005307,0.256465,-0.077851,0.024427,-0.138619,0.32154499999999997,0.143706,0.919968,0.609153,0.54915,0.399661,-0.295746,-0.34813099999999997,-0.079649,0.329266,0.347472,-0.411946,-0.141345,1.5690110000000002,0.940989,1.99332,2.196854,1.951872,1.2681149999999999,1.74905,1.876225,2.033974,1.3984159999999999,0.514141,1.424909,0.853453,1.790673,0.790401,0.173728,0.254918,1.1865370000000002
1018_09,1.090177,2.2483299999999997,1.2923209999999998,0.574951,1.4077709999999999,0.43510200000000004,1.030526,0.6843359999999999,1.011357,0.556845,1.524677,0.8210790000000001,1.273008,1.611696,-0.077519,-0.966825,-2.005912,0.035941,0.43114399999999997,0.024852000000000003,0.377863,-0.961785,0.8061229999999999,-1.467327,0.576274,-1.60417,0.001185,0.031061000000000002,-0.9595610000000001,0.34437199999999996,-0.056121000000000004,-0.354252,0.410704,-0.219,-1.053138,-2.10716,-1.280548,0.017072999999999998,-1.8573560000000002,-1.3545280000000002,-2.1039380000000003,-1.309001,-2.591743,-0.88813,-1.5837290000000002,0.320552,0.308108,0.416343,0.20353,0.8678100000000001,0.618296,0.834206,0.625206,1.0306389999999999,1.3972950000000002,1.8576409999999999,1.6638169999999999,1.863947,0.233154,0.627219,-0.783646,1.8798830000000002,1.338071,1.639882,0.244968,0.613424,-0.030251,-0.175585,-0.806766,1.6472470000000001,1.810619,0.5633729999999999,-1.257851,0.836144
1018_10,1.470284,0.6501560000000001,0.40183,1.641843,0.39744,0.230016,1.014923,1.068677,0.319735,1.3539,-0.075447,-0.8427399999999999,-0.24027600000000002,1.429612,0.322569,-0.793273,-0.31785399999999997,0.295741,-1.885464,-1.207527,-2.402025,-1.4376879999999999,-0.6068140000000001,-0.5973890000000001,-1.0751,-0.639571,-0.24368499999999998,-0.549098,-0.9135770000000001,0.924325,-2.416948,-0.220075,-2.348532,-2.728375,-1.5474780000000001,-1.53637,-0.274273,-1.457291,-3.029541,-1.550098,-3.012493,-1.483507,-0.877683,-0.7923520000000001,-1.190906,1.854934,1.595548,0.9745860000000001,1.212437,-0.36348,0.9521379999999999,1.5828209999999998,-1.6327399999999999,-1.8989060000000002,-1.690349,-0.573984,-0.15118299999999998,0.010235,0.05131,-1.7388849999999998,-1.174116,-1.960796,-2.195116,-1.911602,-0.41983400000000004,0.312062,-2.5735240000000004,0.029858999999999997,-1.207319,-1.939014,-0.176307,1.296158,-1.257001,-0.48374300000000003
1019_01,-0.259884,-0.0031309999999999997,0.020819999999999998,-2.712615,-1.490068,-0.032005,-2.2102619999999997,-0.06414299999999999,-0.647475,0.162501,1.659709,10.512392,-1.207603,0.799081,-1.149875,-2.811963,-2.483282,-0.36424,-3.216034,-3.295548,-1.705634,-3.10869,1.9781389999999999,-2.520025,4.286279,-1.646638,0.251073,-1.784831,0.174083,-1.877949,-4.378907,-0.254968,-3.607388,-3.876585,-2.586592,0.348296,-2.619891,-3.8667269999999996,-0.12753,-1.042817,0.21430100000000002,-2.999657,-2.412574,-3.1644229999999998,-2.777943,1.624117,0.768529,-0.267307,0.27620700000000004,-2.025482,-1.1284,-0.9033549999999999,0.063354,-0.8906629999999999,-0.8633069999999999,0.6210829999999999,0.634035,0.44981099999999996,-3.290514,-0.777917,-0.850483,-0.39881700000000003,0.005927,0.065791,-2.5778119999999998,-0.111774,-3.905886,-0.872174,-2.982371,0.003225,0.36188000000000003,-0.418571,-2.648995,1.803864
1019_02,-2.848677,0.630674,1.566303,-0.9222959999999999,0.196756,0.31564200000000003,-0.9930370000000001,-0.21708200000000002,-0.3354,-0.521613,-0.665708,6.684846,1.007422,0.327375,-0.353957,-3.209639,-3.3972059999999997,-0.6942689999999999,-2.415378,-2.522216,-1.186662,-3.650264,0.9091319999999999,-3.7655730000000003,1.762146,-1.586681,0.665952,0.8595,-1.431613,-0.49008500000000005,-1.3947370000000001,-0.510861,-0.9691110000000001,-1.30879,-1.255542,0.326063,-2.226988,-1.932282,1.039683,-1.011179,1.3146950000000002,-1.9263709999999998,-1.509041,-1.6550209999999999,-1.559717,0.838174,0.346744,-1.016785,-0.055098,-2.005166,-0.43337700000000007,-0.96786,-1.864554,-1.29614,-0.560789,0.117004,2.360162,1.284776,-1.7524669999999998,-1.7753580000000002,1.406056,-0.564562,-2.421928,1.0020790000000002,-1.531763,0.382806,-1.240398,-0.31158800000000003,-3.230619,0.5494479999999999,1.064011,-0.597621,-1.47751,0.7546229999999999
1019_03,2.156437,1.783298,1.2172379999999998,2.491364,2.8051880000000002,1.136992,3.01762,2.007073,3.04963,1.846698,2.743026,4.753762,2.202028,1.5350219999999999,1.8276290000000002,-1.402528,-0.333124,2.3144099999999996,-1.708994,-1.6977349999999998,1.528265,-1.5404520000000002,3.00638,-0.768374,2.9569389999999998,2.1936150000000003,3.172577,3.143946,-1.0734110000000001,2.5991009999999997,-0.263339,1.039232,-0.7191,-0.228462,-2.1567279999999998,-1.707587,-1.702791,-1.6662130000000002,-0.185068,-1.8773400000000002,-0.354986,-1.9249060000000002,-2.0654310000000002,-1.8583830000000001,-2.130092,2.0508889999999997,2.142864,-0.018161,2.377535,0.669787,2.948116,1.2146350000000001,-0.629469,-0.418738,-0.021886000000000003,0.497363,2.7942709999999997,1.205962,-0.8971600000000001,-1.540367,1.5449629999999999,1.459975,0.857503,3.002256,-0.860553,1.307123,-0.35782800000000003,1.640659,-1.298293,2.648614,1.089158,1.47312,-1.9753990000000001,2.997354
1019_04,-1.229525,1.142691,-0.212535,2.119975,1.964523,-0.317397,2.31555,0.749518,1.294824,0.608112,0.332295,4.727789,1.015115,0.504272,-0.42422299999999996,-1.663291,-1.936163,2.093802,0.25402600000000003,-0.149035,-1.0899,-2.48831,0.400386,-1.091006,-0.477861,-0.9145719999999999,-0.9755280000000001,-0.011278,0.07305700000000001,0.5044770000000001,-1.8373279999999999,-0.377542,-1.366797,-1.9979200000000001,-0.420062,0.077449,-0.596029,-0.144675,1.18689,0.053491,0.595445,0.499777,-0.264059,-0.18161,0.523641,0.44192299999999995,-0.008341,-2.692662,0.657888,-1.886063,1.086669,-1.5438690000000002,-1.3175780000000001,0.140269,0.616743,1.2530620000000001,0.151228,0.556923,-1.463608,-1.303196,0.801127,-0.39206799999999997,-2.001131,1.672722,-1.267467,-0.10808699999999999,-1.8092560000000002,-0.34783800000000004,-1.6382649999999999,1.139084,0.583228,-0.906084,0.162994,0.48713
1019_05,-0.671112,0.21347399999999997,0.347649,-1.461438,-0.028814999999999997,-0.9004489999999999,-1.1421709999999998,-1.584517,-0.9682790000000001,-1.6938060000000001,-0.143591,1.010623,-0.29842199999999997,-0.343142,-1.031898,-0.584183,-2.068762,-1.149282,0.35034299999999996,-0.060371,1.139644,-0.396599,-0.9079370000000001,-0.597803,-1.450685,-0.638621,-0.319284,-0.25838,0.637009,-0.862708,0.185543,-0.219063,0.635314,0.243734,-1.047695,-0.475995,-0.52433,-0.675226,0.595513,-0.8688540000000001,0.65501,-1.121332,-0.124926,-0.8843690000000001,-0.5082770000000001,0.666535,-0.17541400000000001,0.25945799999999997,0.134363,-0.224665,-0.064498,-0.24288800000000002,-0.24331399999999997,0.46116899999999994,0.30080500000000004,0.674618,0.739224,0.592233,0.86861,-0.28794899999999995,1.8560240000000001,0.16251,-0.613057,1.509866,0.6913050000000001,-0.805638,0.330439,-0.6333989999999999,-0.40742399999999995,1.1822270000000001,0.579328,-0.027596,-0.729621,-0.9344819999999999
1019_06,-0.373314,1.866818,0.7621,0.9518639999999999,1.710505,-0.516788,0.9542069999999999,0.37842800000000004,-0.18668800000000002,0.23948899999999998,0.8588399999999999,6.645178,0.18324400000000002,1.6927619999999999,-0.045163,-1.543031,-0.9641489999999999,-0.22804699999999997,-1.667417,-2.159118,-0.7621180000000001,-2.033474,0.256761,-0.692295,0.975166,1.663075,-0.10905899999999999,0.22257600000000002,-1.880911,-0.645725,-0.421292,-1.185505,0.069789,-0.183705,-2.728432,-0.6315970000000001,-2.4839330000000004,-2.689692,0.8746309999999999,-2.2862419999999997,0.9467450000000001,-1.9479279999999999,-3.0368,-2.967788,-2.068317,0.25448200000000004,1.323726,-1.487079,1.142881,-2.734273,0.613182,-1.056946,0.124107,0.5136729999999999,1.232689,0.780802,0.862317,0.776306,1.205291,-0.021004,2.4033580000000003,2.0325029999999997,1.6662689999999998,2.1308540000000002,1.02809,-0.24615900000000002,-0.166021,-0.45126000000000005,-1.7013,2.083716,0.7983560000000001,-0.344562,-2.344179,0.336481
1019_07,0.373771,0.04817,-0.24695,1.387166,0.704043,0.640309,1.7119529999999998,1.508459,1.1166049999999998,1.625449,1.327534,4.0737239999999995,-0.043956,0.7287640000000001,1.6583860000000001,-0.60031,-0.06059199999999999,0.790821,-0.835359,-1.158708,-0.9975809999999999,-1.4486649999999999,1.2141790000000001,-1.962625,2.027368,-0.674686,2.699583,1.6323020000000001,1.640507,1.243343,-0.715621,1.723143,0.153784,-0.592348,-1.489834,-2.251456,-2.380099,-2.0682,-2.390441,-0.703486,-1.5877860000000001,-1.1554790000000001,-0.853716,-1.417806,-0.9399059999999999,0.9290149999999999,1.535575,1.223064,2.005262,1.050167,1.543141,1.504866,-0.608567,-0.21930700000000003,-1.100077,-0.8386040000000001,-0.14513399999999999,-1.467481,0.624337,0.829203,-1.754509,-1.101421,-0.155462,-1.239278,0.49831899999999996,0.5949909999999999,-0.429521,1.686266,-1.202939,-1.140759,-1.3412709999999999,1.479566,-1.182036,1.3015889999999999
