SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral,socanx_lead.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.004_X_FreeSurfer_a2009s,chsev.fear.003_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.002_PRECUNEOUS_X_FreeSurfer_a2009s,socanx_lead.fear_002_X_FreeSurfer_a2009s,gad_lead.fear_001_X_FreeSurfer_a2009s,eptot.fear_002_X_FreeSurfer_a2009s,eptot.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_TOP_X_FreeSurfer_a2009s
1015_08,2.0420599999999998,-0.9291360000000001,-0.667629,2.251186,-0.494511,0.366085,1.092336,1.830854,0.812707,2.44158,1.320168,-0.050441,-0.753632,-0.9513459999999999,0.776606,0.645849,0.9885459999999999,2.1964580000000002,1.133475,1.327425,0.935277,0.043166,0.784976,0.380956,0.17968800000000001,0.233998,-0.314058,-0.265513,1.128708,0.9104690000000001,-1.022723,0.5505439999999999,-0.12548,-0.5999939999999999,0.885882,-0.68405,-0.030025,0.157873,1.12212,0.857485,0.8206129999999999,1.06281,-0.346469,0.13281199999999999,0.567257,-0.918027,-0.5657300000000001,-0.482421,-0.285283,0.018246000000000002,-1.8969509999999998,-1.338429,1.5507549999999999,0.588063,0.60777,0.062169,0.16678800000000002,0.444115,-0.7975949999999999,-0.352317,-0.460149,0.350774,-0.252602,0.516208,-0.678075,0.339388,-0.562659,0.604294,0.486501,0.43786800000000003,0.426775,-1.023823,0.557629,0.764284
1015_09,1.908714,0.540705,0.195677,1.456426,0.053348,0.38551599999999997,0.23665,0.251646,0.635097,0.545128,0.299197,-3.6023940000000003,-0.12998900000000002,0.61921,-0.5511590000000001,0.422415,-0.576307,0.023683000000000003,-0.15146400000000002,0.538492,-0.483991,0.5844090000000001,-1.01833,0.120325,-3.292049,0.159871,-1.2013049999999998,-1.485255,-1.215942,-1.228488,-0.438982,-0.949169,0.039964,-0.534492,-0.55084,0.41406000000000004,-0.002781,0.439192,0.383612,-0.08956599999999999,-0.053755,-0.16431400000000002,0.592641,0.28015300000000004,-0.088136,1.003069,2.6575439999999997,1.782989,1.8786450000000001,0.683531,1.634133,1.433007,-0.673057,-0.20872600000000002,-0.6474449999999999,-0.364342,-2.646913,-1.369207,-0.45863100000000007,-3.10465,-0.5460050000000001,0.4565,-0.066353,0.87776,-1.031876,0.348937,-0.37251100000000004,-0.80807,0.41875100000000004,0.7542939999999999,-1.266499,1.721975,-0.033283999999999994,-0.969671
1015_10,-0.568261,-0.803234,0.81209,-1.8434979999999999,-1.6076219999999999,0.734522,-1.899894,-1.061628,-0.9112790000000001,-1.346686,-0.11041500000000001,1.9376970000000002,0.099889,-0.465721,1.075747,2.760386,1.2041979999999999,-1.2068780000000001,2.908866,2.515069,0.445126,3.060323,-0.9552809999999999,1.9358529999999998,-1.152994,1.847105,2.640563,2.6684349999999997,1.31273,0.536158,2.307411,1.30524,1.9687849999999998,2.455725,1.545632,2.191091,-0.362806,2.375598,2.3139979999999998,2.003417,1.521112,2.70175,1.0636649999999999,0.99267,1.218342,1.0011,0.584801,0.546085,1.4269370000000001,0.9354709999999999,0.992294,0.195542,1.20859,1.181559,1.673835,1.2875379999999998,1.6239,1.9055060000000001,0.721639,4.465934,0.555367,2.13878,2.139462,1.362933,1.512111,0.498187,2.305468,1.321588,2.694465,1.518154,1.825894,0.604646,1.494014,-0.951422
1016_01,-0.352308,-0.791229,-0.8598370000000001,0.32023,-0.273455,-0.167728,0.23820700000000003,-0.280265,0.041510000000000005,-0.238821,-0.018212,0.025124,-0.751127,-0.232368,-0.016880000000000003,-0.314601,-0.900882,0.324832,-0.598685,-1.024959,-1.7422689999999998,-0.6396350000000001,-0.042601,-1.223284,0.332282,-1.101783,1.8780919999999999,0.8532290000000001,2.02489,-0.312279,-1.448299,0.765318,-0.430938,-0.912982,0.945876,0.24074299999999998,0.021874,0.857608,-1.440239,0.388324,-0.7464,-0.378896,-0.38357600000000003,0.642599,-0.177589,-1.4850379999999999,-0.845988,-1.308542,-1.085285,-2.894118,-0.20313,-1.050059,0.315762,0.2799,0.605584,-1.00209,0.7771140000000001,-0.421638,1.147335,-0.21311799999999997,0.962234,1.0941100000000001,0.614596,1.099918,0.8425879999999999,-0.27645,-0.895417,0.405821,-0.745334,1.062793,-0.35376399999999997,-0.9660989999999999,0.22213899999999998,0.011413
1016_02,1.778519,-0.197352,0.187632,0.349767,-0.322511,-0.478929,-0.591837,-0.735699,-0.133007,-0.909041,0.9507530000000001,0.8889100000000001,-0.49793699999999996,0.052051,1.446884,-0.241923,-0.41417299999999996,-0.6755439999999999,-0.229113,-0.45800100000000005,0.393171,-0.292667,0.950672,0.09615399999999999,1.8213259999999998,-0.065663,0.897768,0.9478409999999999,1.060202,0.762166,-0.456259,1.242731,-1.063495,-0.330982,-1.2052040000000002,-1.220909,-0.47953,-1.7300669999999998,-1.387578,-0.912185,-1.350069,-1.478748,0.012375,-1.33837,-0.915483,-1.103796,-1.129384,-0.753674,-1.256305,0.238301,-1.63831,-0.405571,0.686711,1.249225,1.266774,0.292217,1.081598,0.714946,0.798459,-1.1714879999999999,0.586634,0.290702,-0.21734299999999998,1.615843,0.361198,-0.42337700000000006,-0.5382020000000001,1.3023280000000002,-0.281452,1.312711,0.7382890000000001,-0.881437,-1.124,0.8642920000000001
1016_03,1.398649,-0.690757,-0.73075,0.112187,-0.5355880000000001,-0.8118350000000001,-0.21776399999999999,-0.596295,-0.617265,-0.092437,0.12707100000000002,0.900858,-0.758556,-1.297167,0.523986,-1.191898,-1.934952,-0.543534,-0.54043,-0.618471,1.740651,-0.7956770000000001,-0.387794,-0.7069529999999999,0.563027,-0.613268,-0.671639,-0.068428,0.5467850000000001,1.241508,-1.2523229999999999,0.55291,-0.918167,-1.558506,-0.028075,1.367205,-0.11901700000000001,0.77673,1.7529169999999998,0.288079,1.806239,0.408954,-0.30498800000000004,0.25443899999999997,0.092098,1.166692,0.9129450000000001,0.613102,1.815523,1.605417,1.719702,0.751401,2.303242,1.644807,1.06072,2.478509,0.802293,1.9873,0.9917159999999999,-0.385964,0.961066,0.087774,-0.183224,1.138708,0.69431,-0.760362,-1.33954,0.4705,-0.81893,0.9081959999999999,1.930029,1.024332,0.221914,-0.296883
1016_04,0.123277,1.6502009999999998,1.130183,0.9027350000000001,1.4063729999999999,1.87057,1.1923219999999999,2.264852,0.046064,2.486125,-0.636261,-2.513497,0.473754,2.252182,-0.9630559999999999,-0.318243,1.323921,0.9451200000000001,-3.054422,-2.120623,-0.857547,-0.855794,-2.140735,0.6463720000000001,-3.950708,1.604009,-2.110859,-1.303994,-1.728141,-0.8141430000000001,-0.9727290000000001,-1.572453,-0.947959,-0.843835,-1.197618,-0.997,1.600549,0.43338699999999997,-1.259418,-1.442045,-0.292439,-1.304245,-0.314125,0.40183800000000003,-0.543996,0.61354,0.943559,0.38198200000000004,1.332789,-0.04406,1.299294,0.189675,1.1343290000000001,-0.7507119999999999,-0.743748,-0.034836,-2.842686,-1.512643,-0.575476,-2.464522,-0.8206200000000001,0.00216,0.720544,-1.8050220000000001,-0.997782,1.741972,-0.894653,-1.2287860000000002,-0.8415159999999999,-1.389707,-1.37762,0.635256,-0.541928,-1.908841
1016_05,0.41662299999999997,2.151198,2.057414,1.02235,2.277034,2.2711580000000002,1.781389,2.52522,2.079782,2.244354,1.069795,-0.22727399999999998,2.501801,1.849288,-2.55458,-1.1221700000000001,-1.39709,2.338732,-1.276944,-1.5427680000000001,0.765166,-0.985759,1.349975,-0.975073,0.271953,-0.7938609999999999,-2.342384,-1.9976180000000001,-2.442925,-2.327455,-0.972816,-2.643714,-1.1442510000000001,-0.979692,-1.68268,-1.47843,-1.995784,-1.4844760000000001,-1.07746,-1.7260810000000002,-0.48368199999999995,-1.939617,-1.823295,-1.6077299999999999,-1.2043270000000001,0.107851,0.11972999999999999,-0.9429709999999999,-0.256289,-2.058262,0.518844,-0.16372799999999998,-2.32781,-1.671097,-1.155792,-1.0084899999999999,-2.030605,-1.041099,-0.014888,-0.0008810000000000001,-0.5410659999999999,0.271862,0.179814,-0.34971399999999997,-0.04947,2.266661,-1.019509,-2.5193779999999997,-1.1186770000000001,-0.232303,-1.087883,-0.20413399999999998,-1.482785,1.33089
1016_06,-0.170934,-0.813823,-0.674477,0.8858159999999999,-0.223933,-0.291892,0.6052930000000001,-0.332496,0.260896,-0.26902800000000004,0.09461699999999999,-0.8587450000000001,-0.311167,-0.6683060000000001,-0.08971699999999999,0.673898,0.8497049999999999,-0.43631899999999996,0.189108,0.724468,0.989866,0.5805060000000001,0.051641,0.964974,0.2865,1.894612,0.067346,-0.140881,-0.316089,0.483358,0.779521,0.15465,1.396152,0.34707899999999997,1.00289,0.9741299999999999,1.215339,-0.24791999999999997,0.093314,0.5070939999999999,0.269306,0.313867,0.9784120000000001,0.323542,0.453955,-1.248434,-0.591688,-0.804391,-0.861627,-0.28834699999999996,-0.509709,-0.389898,0.002223,-0.137847,-0.03795,-0.407941,1.05711,-0.060646000000000005,0.42147399999999996,0.250319,1.0162959999999999,1.110387,0.8477530000000001,0.800021,0.427285,-0.33018400000000003,0.692509,-0.013162,0.6902689999999999,0.842397,-0.055248,-0.5980850000000001,0.457183,0.10418499999999999
1016_07,0.686413,-0.047545,-0.798796,-0.18654300000000001,0.653674,-1.4867219999999999,-0.018244,-0.17438599999999999,-0.309936,-0.51354,-0.25813600000000003,0.073561,-0.809647,0.161047,0.506257,1.1094190000000002,0.45716599999999996,-0.236289,1.830771,1.368826,1.8589189999999998,1.630807,-0.411653,0.477238,0.025022,1.101043,1.6633950000000002,1.26625,-0.760416,0.5152180000000001,1.509819,0.11533,1.452783,1.527051,-1.262211,-0.779771,-0.6532140000000001,-0.9333370000000001,-0.339121,-1.421429,-0.306373,-1.534701,-1.087673,-1.227973,-1.7386979999999999,-1.624519,-1.7484549999999999,-1.733785,-1.149599,-0.988374,-0.754304,-1.662379,-0.36789499999999997,-0.305246,-0.042875,-1.3540729999999999,1.84575,-0.17143599999999998,1.635901,2.423552,3.263619,2.045577,1.404074,2.303033,1.9209479999999999,-1.23042,1.5051700000000001,0.43135100000000004,1.380296,2.2034290000000003,-0.195485,-1.478673,-1.443599,-0.339953
1016_08,1.158269,-0.332286,-0.5510649999999999,0.8313959999999999,0.344123,-0.634533,0.711687,-0.051415999999999996,1.01461,0.034559,1.507305,2.505743,0.072007,-0.5573100000000001,1.223295,1.3935549999999999,1.103638,0.908703,1.846688,1.2807819999999999,-0.41183400000000003,0.903777,1.48453,0.9699610000000001,1.752274,-0.42006899999999997,-0.09608,0.914799,0.266766,1.4233790000000002,1.0485520000000002,0.39787,1.6064690000000001,1.924355,0.561879,1.258277,-1.396757,0.26521100000000003,3.343717,1.42516,2.875216,2.473015,-0.218173,-0.316117,1.215051,2.186362,2.224004,2.2289380000000003,1.249603,1.738364,0.779442,2.055084,0.674437,2.196718,1.660708,1.20163,1.8329419999999998,1.526664,1.2280719999999998,0.7871319999999999,-0.154875,0.397926,0.752698,-0.492392,1.0348030000000001,-0.509845,1.6764599999999998,0.8843209999999999,1.032578,-0.287721,1.530591,1.820662,0.8997930000000001,1.4386889999999999
1016_09,-0.300725,-1.057526,-0.236806,-0.093373,-1.147158,-0.260305,-0.218129,-0.302064,0.108001,-0.06766699999999999,-0.37127899999999997,-1.025787,-0.279424,-0.545868,-0.187078,0.033335000000000004,-0.577363,0.5339510000000001,0.408652,-0.12308,-1.031136,-0.056458,-0.306324,-0.42912,-1.114249,-0.978859,0.397696,0.362061,0.572235,-0.013769,0.537423,0.108641,-0.25164200000000003,0.25845500000000005,-1.504432,-1.538599,-1.194026,-1.467511,-1.203827,-1.2803799999999999,-0.689529,-0.980692,-1.0012290000000001,-1.669846,-0.826875,-1.6293790000000001,-1.363795,-1.962402,-1.586782,-2.0278150000000004,-1.387969,-1.636016,-1.871418,-1.160458,-1.0184360000000001,-1.542944,-0.9498989999999999,-0.956218,0.020628,-0.21930300000000003,1.757205,2.0087599999999997,1.570357,1.526746,0.09325499999999999,-0.277419,0.184579,-0.004573,-0.12566300000000002,1.5902690000000002,-1.006808,-1.632863,-1.191875,-0.335302
1016_10,0.869395,0.610754,0.46412,0.8118340000000001,0.607362,-0.049696,1.217846,0.637504,0.447955,0.66093,-0.038418,-0.605874,0.5140819999999999,1.23524,0.604383,-1.064108,-1.091407,0.315695,-1.2907600000000001,-1.324893,-0.022414,-0.9611350000000001,-0.15073699999999998,-1.2224760000000001,-0.440787,-0.9711489999999999,-0.277358,0.136391,-0.79415,0.41729499999999997,-1.759111,-0.045736,-1.489973,-1.3835520000000001,-0.520766,-0.8290719999999999,0.96696,0.36398800000000003,-1.0300559999999999,-0.619554,-0.23481999999999997,-0.5148159999999999,0.9726870000000001,0.34574699999999997,0.49750200000000006,-0.398512,-0.8909159999999999,-0.072348,-0.231579,-0.270476,-0.308062,-0.2676,0.40823400000000004,-1.2139520000000001,-1.290799,-0.9736870000000001,-2.012555,-1.618955,-1.12011,-0.57144,-0.7052930000000001,-1.222991,-0.8591770000000001,-1.2049,-0.972908,0.107466,-1.48238,0.29138200000000003,-1.0737709999999998,-1.181232,-1.551313,-0.30541,0.106021,-0.073075
1018_01,-0.890409,-0.5725100000000001,-0.182563,-1.654797,-0.639365,0.281825,-1.246151,0.290145,-0.604248,0.35745,-0.43642600000000004,0.374958,-0.1519,-0.068965,-1.143467,0.14793800000000001,-0.298624,0.290195,1.6454490000000002,0.190777,0.926242,-0.163735,-0.28137399999999996,-2.129609,0.460524,-0.186712,-0.375051,-0.462628,-0.678425,-1.732174,-0.359408,-1.0313729999999999,-0.408458,-0.734474,0.931918,0.373027,0.590726,0.974454,0.262464,0.33684000000000003,0.212177,-0.08895700000000001,1.147116,0.352124,-0.137492,0.9915069999999999,0.9573309999999999,0.591246,1.2982040000000001,-0.23664000000000002,1.528633,0.895619,0.45351400000000003,0.135161,0.209825,0.034562,-0.0006940000000000001,-0.133007,0.035480000000000005,1.062268,1.716068,1.7143869999999999,1.16178,1.6857810000000002,0.375548,0.187382,-0.580842,-1.026041,-0.10648099999999999,1.6500569999999999,-0.09084400000000001,0.9760549999999999,0.238488,-0.27068200000000003
1018_02,2.7601240000000002,-0.542189,-0.560674,-1.0933760000000001,-1.140603,-0.260115,-0.955205,-0.122173,0.264113,0.34776399999999996,0.8288209999999999,1.0614780000000001,-0.129241,-0.789508,0.9462860000000001,0.047351,-1.494301,0.365507,-0.533385,-0.989873,-0.44491899999999995,0.25816100000000003,1.0331780000000002,-1.0763559999999999,1.888066,-0.424058,-0.060479,-0.303994,0.0018780000000000001,0.760637,0.281765,0.559562,0.329896,-0.025072999999999998,0.20131500000000002,-1.036663,-0.694138,-0.033726,0.718272,0.55752,1.056397,0.677669,0.145501,-0.193693,0.8220280000000001,2.167966,-0.20630199999999999,3.084604,1.026745,3.420857,1.157197,1.274726,1.988107,2.062785,0.756265,0.258268,0.9922620000000001,0.094753,1.9524290000000002,-0.202739,3.762031,2.054837,2.090451,1.536575,1.6198649999999999,-0.24778699999999998,0.122676,0.65625,-0.233967,1.642899,0.21274200000000001,1.504917,0.430226,0.966184
1018_03,-0.621416,-0.533658,-0.7636609999999999,-2.0486590000000002,-2.689441,-1.615486,-2.5197979999999998,-1.7320259999999998,-0.9700489999999999,-1.129399,-1.136058,-0.655958,-2.462887,-0.8224629999999999,-0.9736819999999999,1.537283,-0.6045510000000001,0.211168,3.139394,1.313118,2.309158,1.3873719999999998,-0.495571,-0.24722600000000003,-0.983958,0.589729,0.553553,-0.361057,-0.845016,-1.874781,1.982377,-0.9127040000000001,1.149371,1.765573,2.7514990000000004,1.792491,1.784802,1.73268,2.124736,2.852427,2.145151,2.061964,1.7673830000000001,2.142758,2.300183,-0.156824,-0.661114,0.41010699999999994,-1.029749,0.46729899999999996,-1.690952,-0.34968899999999997,-2.0991419999999996,-0.643401,-0.8499690000000001,-1.7659490000000002,-0.466106,-0.8657969999999999,-0.34586999999999996,1.760115,-1.000153,1.132971,0.647788,2.0595849999999998,0.058677999999999994,-1.582634,1.653215,-0.8824790000000001,1.2516100000000001,1.8378740000000002,-0.9156989999999999,-0.498267,2.327092,-0.665039
1018_04,0.32253000000000004,0.222611,0.136025,0.7511760000000001,0.23693499999999998,0.358048,0.409955,0.41903900000000005,0.68074,0.591465,0.7854369999999999,0.5932609999999999,0.731679,0.326771,0.7850689999999999,-0.38661100000000004,-0.9097370000000001,0.9375870000000001,0.150508,-0.181045,0.223433,-0.395052,0.8447020000000001,0.194865,0.534593,0.822752,0.249572,0.7459640000000001,0.025725,0.5980439999999999,-0.527988,0.470879,0.716,0.10588,0.284913,-0.699488,-0.09387999999999999,0.560067,-0.244943,0.058182000000000005,-0.278729,1.432998,-0.9592299999999999,0.72836,1.039972,-1.0200790000000002,-1.01547,-0.685438,-1.135649,-0.044761,-1.161497,-0.922384,-1.658793,-0.359562,-0.9550690000000001,-0.772713,-0.079413,-0.076695,0.08986,-0.343278,0.111599,-0.9035,-1.395325,0.033353,-0.001402,0.367927,0.136512,0.6449199999999999,-0.264324,-0.190905,-0.186559,-0.9379209999999999,0.722097,0.784129
1018_05,-1.640261,-0.642574,-1.080517,-1.7655290000000001,-1.6442709999999998,-1.730722,-1.968798,-1.822402,-2.350165,-1.712965,-2.065425,-1.9538400000000002,-1.9279950000000001,-0.22888499999999998,-0.477192,-0.245027,-0.784033,-1.813986,-0.026632,-1.1269770000000001,-1.348474,-0.7805979999999999,-2.003386,-2.398256,-1.7022990000000002,-1.500416,-0.409467,-0.8134560000000001,-0.695836,-0.516594,0.022306,-0.41884499999999997,0.042416,0.010037,1.0468600000000001,0.557164,1.514514,0.22105500000000003,-0.166442,0.656782,-0.296295,-0.171476,1.578864,0.8208049999999999,-0.019742,-0.35173899999999997,0.442391,-0.619362,-0.24025700000000003,-1.491817,0.203449,-0.447875,-2.398949,-1.458561,-0.995129,-0.285577,-1.6853669999999998,-0.827902,-0.36977600000000005,0.6995319999999999,0.683091,1.3731280000000001,1.696396,0.92166,-0.065434,-1.6770200000000002,0.020491,-0.497175,-0.883692,1.036198,-0.840397,-0.251606,0.384133,-2.0124720000000003
1018_06,3.250716,0.808634,-0.037494,0.23493899999999998,0.319657,-0.6914399999999999,0.21568400000000001,-0.042319,-0.004636,0.41719300000000004,1.116788,0.978409,-0.550686,0.6628149999999999,0.1926,2.28838,2.120707,-0.620414,3.689105,2.956859,2.912125,2.5165900000000003,0.6644760000000001,0.8990870000000001,1.3459379999999999,0.405004,2.300729,1.715613,1.105204,0.502795,2.3489709999999997,1.00987,2.159075,2.627535,2.940654,1.525549,0.754562,1.017293,3.38289,3.160518,2.808825,2.197368,2.866857,1.26195,1.9631330000000002,3.376502,1.8576009999999998,2.181934,3.76174,0.8263469999999999,2.753578,0.301493,1.403684,1.0101440000000002,0.403427,1.235689,1.071388,1.0969389999999999,1.985025,3.816876,2.089115,4.09124,3.632831,3.287645,2.385,-0.5114569999999999,2.45685,0.662763,2.4254029999999998,3.4139839999999997,1.0644049999999998,1.7615049999999999,2.069668,0.654172
1018_07,0.063796,0.253745,0.560285,-0.912552,-0.518354,0.015809,-0.8057840000000001,-0.562528,-0.9778819999999999,-0.091424,-1.338758,-2.396809,-0.386916,0.032275,1.147298,0.142029,0.846721,-1.523521,-1.058867,-0.8209930000000001,0.683443,-0.404925,-1.0117450000000001,0.379828,-1.430957,1.519995,2.1072900000000003,1.027658,0.792034,0.160694,1.636182,1.0685870000000002,1.208281,1.168877,0.604677,0.05391699999999999,1.111999,0.187229,0.408015,0.668121,0.252431,0.43529399999999996,0.8227399999999999,0.5475979999999999,0.744881,-0.998648,-0.5667979999999999,-0.689088,-0.26808699999999996,-1.490364,0.068017,-1.195418,-0.770429,-0.376644,-0.731332,-1.363802,-2.1724229999999998,-2.045213,0.028672000000000003,1.274289,0.933458,2.387013,1.6950939999999999,1.6644279999999998,0.360218,-0.013863,1.268594,1.098971,-0.26009,1.757051,-1.8881189999999999,-0.693812,0.615732,-1.06234
1018_08,-1.249991,0.943049,0.80485,-2.0527599999999997,0.6725260000000001,0.857418,-1.143169,0.201138,-1.087008,0.088415,-1.7907950000000001,-1.970965,0.833091,0.35751700000000003,-1.299992,0.803345,1.0951549999999999,-0.7745310000000001,0.666349,0.76449,1.391216,0.726777,-1.0922319999999999,0.682534,-1.218143,1.225806,-0.151755,-1.41255,-0.048404,-2.120991,1.41889,-0.676951,1.304009,1.281612,1.115847,0.9425370000000001,1.358177,1.3776620000000002,0.9217280000000001,0.886605,0.445937,0.8896719999999999,0.9400719999999999,1.104351,0.803177,0.048856000000000004,0.01573,-0.124703,0.25003800000000004,-1.373949,0.376621,-0.270739,-0.620748,-0.21834499999999998,-0.912623,-1.105425,-1.363206,-1.6534060000000002,0.7631399999999999,0.6762520000000001,0.817537,1.299,1.3969200000000002,0.9598760000000001,0.7484069999999999,0.767936,1.313611,-1.067151,0.777079,1.035045,-1.533515,-0.039706,0.953549,-1.129677
1018_09,-0.792916,-0.44279300000000005,0.472042,-0.8301559999999999,-0.37150500000000003,0.485734,-1.127435,0.086199,-1.270014,0.206281,-0.8580840000000001,-0.382289,-0.533619,0.353599,0.280537,1.912094,2.1562360000000003,-0.881617,1.041627,1.522346,4.311328,1.92545,-0.108972,2.224071,1.225623,1.9831759999999998,-1.306555,-0.471871,-1.18648,0.840724,0.316867,-0.541701,-1.0884340000000001,-0.31955700000000004,-0.641396,0.904518,-0.093071,-0.262198,1.9990119999999998,0.021383000000000003,2.130385,0.276633,-1.3181450000000001,-0.536497,-0.236304,-0.376502,-0.934059,-0.43572299999999997,-1.100399,-0.586385,-0.40072199999999997,-0.19120499999999999,1.130954,-2.154282,-1.56413,0.129279,-1.132902,-0.07649,0.14962999999999999,-1.586438,-1.772532,0.057303999999999994,0.721435,0.056511,-0.359682,0.356709,-0.389387,-0.114558,1.8578299999999999,0.10647999999999999,-0.21384099999999998,-0.46770100000000003,-0.251593,-0.170484
1018_10,-0.42918,1.000635,0.527095,0.8777860000000001,1.186587,-0.5510619999999999,1.058183,-1.1406290000000001,-0.6985319999999999,-1.520406,-0.06315599999999999,-0.27452,0.672374,0.6144890000000001,-0.805066,0.8033319999999999,0.6004550000000001,-3.130498,0.830219,0.990503,2.140975,0.8416020000000001,-0.757361,0.359417,-0.565575,1.027362,-0.6325029999999999,-1.445201,0.472195,-1.49997,-0.705344,-0.211417,-0.508833,-0.9839030000000001,-0.652418,-0.650003,-0.126327,-0.9280510000000001,-0.501317,-0.492526,-0.333758,-0.184052,0.434483,-0.8014,-0.298268,-0.191853,-0.283568,-0.096243,0.046721,-0.767446,-0.41353599999999996,-0.9626540000000001,-0.655231,-0.13608699999999999,0.006876,0.023397,0.630425,0.58637,2.1292470000000003,0.360835,1.237983,-0.688077,-0.29609,-0.643392,1.6866400000000001,-0.407901,-0.811566,-0.6441520000000001,0.8386399999999999,-0.62293,0.49686800000000003,-0.46841400000000005,-0.48928299999999997,-0.6741159999999999
